,Date,Team,Current,Last 3,Last 1,Home,Away,Previous,
359,2020-07-11,Detroit,0.292,0.333,0.000,0.272,0.313,0.395
360,2020-07-12,Houston,0.650,0.333,0.000,0.714,0.584,0.629
361,2020-07-12,LA Dodgers,0.647,0.333,0.000,0.714,0.578,0.559
362,2020-07-12,NY Yankees,0.632,0.333,0.000,0.698,0.565,0.611
363,2020-07-12,Minnesota,0.612,0.000,0.000,0.561,0.663,0.482
364,2020-07-12,Oakland,0.595,0.333,0.000,0.650,0.542,0.595
365,2020-07-12,Atlanta,0.593,0.333,0.000,0.607,0.578,0.548
366,2020-07-12,Tampa Bay,0.589,0.667,0.000,0.602,0.577,0.556
367,2020-07-12,Washington,0.587,0.667,1.000,0.607,0.567,0.506
368,2020-07-12,Cleveland,0.574,0.000,0.000,0.605,0.543,0.552
369,2020-07-12,St. Louis,0.550,0.000,0.000,0.600,0.500,0.543
370,2020-07-12,Milwaukee,0.546,0.000,0.000,0.605,0.488,0.590
371,2020-07-12,NY Mets,0.531,1.000,1.000,0.593,0.469,0.475
372,2020-07-12,Arizona,0.525,1.000,1.000,0.543,0.506,0.506
373,2020-07-12,Boston,0.519,0.333,1.000,0.481,0.554,0.676
374,2020-07-12,Chi Cubs,0.519,0.667,0.000,0.630,0.407,0.579
375,2020-07-12,Philadelphia,0.500,0.667,0.000,0.556,0.444,0.494
376,2020-07-12,Texas,0.482,0.667,1.000,0.556,0.407,0.414
377,2020-07-12,SF Giants,0.475,0.000,0.000,0.432,0.519,0.451
378,2020-07-12,Cincinnati,0.463,0.667,1.000,0.506,0.422,0.414
379,2020-07-12,Chi Sox,0.447,0.667,1.000,0.488,0.407,0.383
380,2020-07-12,LA Angels,0.444,0.000,0.000,0.481,0.410,0.494
381,2020-07-12,Colorado,0.438,1.000,1.000,0.531,0.346,0.551
382,2020-07-12,San Diego,0.432,0.000,0.000,0.444,0.420,0.407
383,2020-07-12,Pittsburgh,0.426,0.333,0.000,0.438,0.415,0.509
384,2020-07-12,Seattle,0.420,0.667,1.000,0.432,0.407,0.549
385,2020-07-12,Toronto,0.414,0.667,1.000,0.432,0.395,0.451
386,2020-07-12,Kansas City,0.364,0.333,1.000,0.375,0.354,0.358
387,2020-07-12,Miami,0.352,0.333,1.000,0.370,0.333,0.391
388,2020-07-12,Baltimore,0.333,0.667,0.000,0.309,0.358,0.290
389,2020-07-12,Detroit,0.292,0.333,0.000,0.272,0.313,0.395
390,2020-07-13,Houston,0.650,0.333,0.000,0.714,0.584,0.629
391,2020-07-13,LA Dodgers,0.647,0.333,0.000,0.714,0.578,0.559
392,2020-07-13,NY Yankees,0.632,0.333,0.000,0.698,0.565,0.611
393,2020-07-13,Minnesota,0.612,0.000,0.000,0.561,0.663,0.482
394,2020-07-13,Oakland,0.595,0.333,0.000,0.650,0.542,0.595
395,2020-07-13,Atlanta,0.593,0.333,0.000,0.607,0.578,0.548
396,2020-07-13,Tampa Bay,0.589,0.667,0.000,0.602,0.577,0.556
397,2020-07-13,Washington,0.587,0.667,1.000,0.607,0.567,0.506
398,2020-07-13,Cleveland,0.574,0.000,0.000,0.605,0.543,0.552
399,2020-07-13,St. Louis,0.550,0.000,0.000,0.600,0.500,0.543
400,2020-07-13,Milwaukee,0.546,0.000,0.000,0.605,0.488,0.590
401,2020-07-13,NY Mets,0.531,1.000,1.000,0.593,0.469,0.475
402,2020-07-13,Arizona,0.525,1.000,1.000,0.543,0.506,0.506
403,2020-07-13,Boston,0.519,0.333,1.000,0.481,0.554,0.676
404,2020-07-13,Chi Cubs,0.519,0.667,0.000,0.630,0.407,0.579
405,2020-07-13,Philadelphia,0.500,0.667,0.000,0.556,0.444,0.494
406,2020-07-13,Texas,0.482,0.667,1.000,0.556,0.407,0.414
407,2020-07-13,SF Giants,0.475,0.000,0.000,0.432,0.519,0.451
408,2020-07-13,Cincinnati,0.463,0.667,1.000,0.506,0.422,0.414
409,2020-07-13,Chi Sox,0.447,0.667,1.000,0.488,0.407,0.383
410,2020-07-13,LA Angels,0.444,0.000,0.000,0.481,0.410,0.494
411,2020-07-13,Colorado,0.438,1.000,1.000,0.531,0.346,0.551
412,2020-07-13,San Diego,0.432,0.000,0.000,0.444,0.420,0.407
413,2020-07-13,Pittsburgh,0.426,0.333,0.000,0.438,0.415,0.509
414,2020-07-13,Seattle,0.420,0.667,1.000,0.432,0.407,0.549
415,2020-07-13,Toronto,0.414,0.667,1.000,0.432,0.395,0.451
416,2020-07-13,Kansas City,0.364,0.333,1.000,0.375,0.354,0.358
417,2020-07-13,Miami,0.352,0.333,1.000,0.370,0.333,0.391
418,2020-07-13,Baltimore,0.333,0.667,0.000,0.309,0.358,0.290
419,2020-07-13,Detroit,0.292,0.333,0.000,0.272,0.313,0.395
420,2020-07-14,Houston,0.650,0.333,0.000,0.714,0.584,0.629
421,2020-07-14,LA Dodgers,0.647,0.333,0.000,0.714,0.578,0.559
422,2020-07-14,NY Yankees,0.632,0.333,0.000,0.698,0.565,0.611
423,2020-07-14,Minnesota,0.612,0.000,0.000,0.561,0.663,0.482
424,2020-07-14,Oakland,0.595,0.333,0.000,0.650,0.542,0.595
425,2020-07-14,Atlanta,0.593,0.333,0.000,0.607,0.578,0.548
426,2020-07-14,Tampa Bay,0.589,0.667,0.000,0.602,0.577,0.556
427,2020-07-14,Washington,0.587,0.667,1.000,0.607,0.567,0.506
428,2020-07-14,Cleveland,0.574,0.000,0.000,0.605,0.543,0.552
429,2020-07-14,St. Louis,0.550,0.000,0.000,0.600,0.500,0.543
430,2020-07-14,Milwaukee,0.546,0.000,0.000,0.605,0.488,0.590
431,2020-07-14,NY Mets,0.531,1.000,1.000,0.593,0.469,0.475
432,2020-07-14,Arizona,0.525,1.000,1.000,0.543,0.506,0.506
433,2020-07-14,Boston,0.519,0.333,1.000,0.481,0.554,0.676
434,2020-07-14,Chi Cubs,0.519,0.667,0.000,0.630,0.407,0.579
435,2020-07-14,Philadelphia,0.500,0.667,0.000,0.556,0.444,0.494
436,2020-07-14,Texas,0.482,0.667,1.000,0.556,0.407,0.414
437,2020-07-14,SF Giants,0.475,0.000,0.000,0.432,0.519,0.451
438,2020-07-14,Cincinnati,0.463,0.667,1.000,0.506,0.422,0.414
439,2020-07-14,Chi Sox,0.447,0.667,1.000,0.488,0.407,0.383
440,2020-07-14,LA Angels,0.444,0.000,0.000,0.481,0.410,0.494
441,2020-07-14,Colorado,0.438,1.000,1.000,0.531,0.346,0.551
442,2020-07-14,San Diego,0.432,0.000,0.000,0.444,0.420,0.407
443,2020-07-14,Pittsburgh,0.426,0.333,0.000,0.438,0.415,0.509
444,2020-07-14,Seattle,0.420,0.667,1.000,0.432,0.407,0.549
445,2020-07-14,Toronto,0.414,0.667,1.000,0.432,0.395,0.451
446,2020-07-14,Kansas City,0.364,0.333,1.000,0.375,0.354,0.358
447,2020-07-14,Miami,0.352,0.333,1.000,0.370,0.333,0.391
448,2020-07-14,Baltimore,0.333,0.667,0.000,0.309,0.358,0.290
449,2020-07-14,Detroit,0.292,0.333,0.000,0.272,0.313,0.395
450,2020-07-15,Houston,0.650,0.333,0.000,0.714,0.584,0.629
451,2020-07-15,LA Dodgers,0.647,0.333,0.000,0.714,0.578,0.559
452,2020-07-15,NY Yankees,0.632,0.333,0.000,0.698,0.565,0.611
453,2020-07-15,Minnesota,0.612,0.000,0.000,0.561,0.663,0.482
454,2020-07-15,Oakland,0.595,0.333,0.000,0.650,0.542,0.595
455,2020-07-15,Atlanta,0.593,0.333,0.000,0.607,0.578,0.548
456,2020-07-15,Tampa Bay,0.589,0.667,0.000,0.602,0.577,0.556
457,2020-07-15,Washington,0.587,0.667,1.000,0.607,0.567,0.506
458,2020-07-15,Cleveland,0.574,0.000,0.000,0.605,0.543,0.552
459,2020-07-15,St. Louis,0.550,0.000,0.000,0.600,0.500,0.543
460,2020-07-15,Milwaukee,0.546,0.000,0.000,0.605,0.488,0.590
461,2020-07-15,NY Mets,0.531,1.000,1.000,0.593,0.469,0.475
462,2020-07-15,Arizona,0.525,1.000,1.000,0.543,0.506,0.506
463,2020-07-15,Boston,0.519,0.333,1.000,0.481,0.554,0.676
464,2020-07-15,Chi Cubs,0.519,0.667,0.000,0.630,0.407,0.579
465,2020-07-15,Philadelphia,0.500,0.667,0.000,0.556,0.444,0.494
466,2020-07-15,Texas,0.482,0.667,1.000,0.556,0.407,0.414
467,2020-07-15,SF Giants,0.475,0.000,0.000,0.432,0.519,0.451
468,2020-07-15,Cincinnati,0.463,0.667,1.000,0.506,0.422,0.414
469,2020-07-15,Chi Sox,0.447,0.667,1.000,0.488,0.407,0.383
470,2020-07-15,LA Angels,0.444,0.000,0.000,0.481,0.410,0.494
471,2020-07-15,Colorado,0.438,1.000,1.000,0.531,0.346,0.551
472,2020-07-15,San Diego,0.432,0.000,0.000,0.444,0.420,0.407
473,2020-07-15,Pittsburgh,0.426,0.333,0.000,0.438,0.415,0.509
474,2020-07-15,Seattle,0.420,0.667,1.000,0.432,0.407,0.549
475,2020-07-15,Toronto,0.414,0.667,1.000,0.432,0.395,0.451
476,2020-07-15,Kansas City,0.364,0.333,1.000,0.375,0.354,0.358
477,2020-07-15,Miami,0.352,0.333,1.000,0.370,0.333,0.391
478,2020-07-15,Baltimore,0.333,0.667,0.000,0.309,0.358,0.290
479,2020-07-15,Detroit,0.292,0.333,0.000,0.272,0.313,0.395
480,2020-07-16,Houston,0.650,0.333,0.000,0.714,0.584,0.629
481,2020-07-16,LA Dodgers,0.647,0.333,0.000,0.714,0.578,0.559
482,2020-07-16,NY Yankees,0.632,0.333,0.000,0.698,0.565,0.611
483,2020-07-16,Minnesota,0.612,0.000,0.000,0.561,0.663,0.482
484,2020-07-16,Oakland,0.595,0.333,0.000,0.650,0.542,0.595
485,2020-07-16,Atlanta,0.593,0.333,0.000,0.607,0.578,0.548
486,2020-07-16,Tampa Bay,0.589,0.667,0.000,0.602,0.577,0.556
487,2020-07-16,Washington,0.587,0.667,1.000,0.607,0.567,0.506
488,2020-07-16,Cleveland,0.574,0.000,0.000,0.605,0.543,0.552
489,2020-07-16,St. Louis,0.550,0.000,0.000,0.600,0.500,0.543
490,2020-07-16,Milwaukee,0.546,0.000,0.000,0.605,0.488,0.590
491,2020-07-16,NY Mets,0.531,1.000,1.000,0.593,0.469,0.475
492,2020-07-16,Arizona,0.525,1.000,1.000,0.543,0.506,0.506
493,2020-07-16,Boston,0.519,0.333,1.000,0.481,0.554,0.676
494,2020-07-16,Chi Cubs,0.519,0.667,0.000,0.630,0.407,0.579
495,2020-07-16,Philadelphia,0.500,0.667,0.000,0.556,0.444,0.494
496,2020-07-16,Texas,0.482,0.667,1.000,0.556,0.407,0.414
497,2020-07-16,SF Giants,0.475,0.000,0.000,0.432,0.519,0.451
498,2020-07-16,Cincinnati,0.463,0.667,1.000,0.506,0.422,0.414
499,2020-07-16,Chi Sox,0.447,0.667,1.000,0.488,0.407,0.383
500,2020-07-16,LA Angels,0.444,0.000,0.000,0.481,0.410,0.494
501,2020-07-16,Colorado,0.438,1.000,1.000,0.531,0.346,0.551
502,2020-07-16,San Diego,0.432,0.000,0.000,0.444,0.420,0.407
503,2020-07-16,Pittsburgh,0.426,0.333,0.000,0.438,0.415,0.509
504,2020-07-16,Seattle,0.420,0.667,1.000,0.432,0.407,0.549
505,2020-07-16,Toronto,0.414,0.667,1.000,0.432,0.395,0.451
506,2020-07-16,Kansas City,0.364,0.333,1.000,0.375,0.354,0.358
507,2020-07-16,Miami,0.352,0.333,1.000,0.370,0.333,0.391
508,2020-07-16,Baltimore,0.333,0.667,0.000,0.309,0.358,0.290
509,2020-07-16,Detroit,0.292,0.333,0.000,0.272,0.313,0.395
510,2020-07-17,Houston,0.650,0.333,0.000,0.714,0.584,0.629
511,2020-07-17,LA Dodgers,0.647,0.333,0.000,0.714,0.578,0.559
512,2020-07-17,NY Yankees,0.632,0.333,0.000,0.698,0.565,0.611
513,2020-07-17,Minnesota,0.612,0.000,0.000,0.561,0.663,0.482
514,2020-07-17,Oakland,0.595,0.333,0.000,0.650,0.542,0.595
515,2020-07-17,Atlanta,0.593,0.333,0.000,0.607,0.578,0.548
516,2020-07-17,Tampa Bay,0.589,0.667,0.000,0.602,0.577,0.556
517,2020-07-17,Washington,0.587,0.667,1.000,0.607,0.567,0.506
518,2020-07-17,Cleveland,0.574,0.000,0.000,0.605,0.543,0.552
519,2020-07-17,St. Louis,0.550,0.000,0.000,0.600,0.500,0.543
520,2020-07-17,Milwaukee,0.546,0.000,0.000,0.605,0.488,0.590
521,2020-07-17,NY Mets,0.531,1.000,1.000,0.593,0.469,0.475
522,2020-07-17,Arizona,0.525,1.000,1.000,0.543,0.506,0.506
523,2020-07-17,Boston,0.519,0.333,1.000,0.481,0.554,0.676
524,2020-07-17,Chi Cubs,0.519,0.667,0.000,0.630,0.407,0.579
525,2020-07-17,Philadelphia,0.500,0.667,0.000,0.556,0.444,0.494
526,2020-07-17,Texas,0.482,0.667,1.000,0.556,0.407,0.414
527,2020-07-17,SF Giants,0.475,0.000,0.000,0.432,0.519,0.451
528,2020-07-17,Cincinnati,0.463,0.667,1.000,0.506,0.422,0.414
529,2020-07-17,Chi Sox,0.447,0.667,1.000,0.488,0.407,0.383
530,2020-07-17,LA Angels,0.444,0.000,0.000,0.481,0.410,0.494
531,2020-07-17,Colorado,0.438,1.000,1.000,0.531,0.346,0.551
532,2020-07-17,San Diego,0.432,0.000,0.000,0.444,0.420,0.407
533,2020-07-17,Pittsburgh,0.426,0.333,0.000,0.438,0.415,0.509
534,2020-07-17,Seattle,0.420,0.667,1.000,0.432,0.407,0.549
535,2020-07-17,Toronto,0.414,0.667,1.000,0.432,0.395,0.451
536,2020-07-17,Kansas City,0.364,0.333,1.000,0.375,0.354,0.358
537,2020-07-17,Miami,0.352,0.333,1.000,0.370,0.333,0.391
538,2020-07-17,Baltimore,0.333,0.667,0.000,0.309,0.358,0.290
539,2020-07-17,Detroit,0.292,0.333,0.000,0.272,0.313,0.395
540,2020-07-18,Houston,0.650,0.333,0.000,0.714,0.584,0.629
541,2020-07-18,LA Dodgers,0.647,0.333,0.000,0.714,0.578,0.559
542,2020-07-18,NY Yankees,0.632,0.333,0.000,0.698,0.565,0.611
543,2020-07-18,Minnesota,0.612,0.000,0.000,0.561,0.663,0.482
544,2020-07-18,Oakland,0.595,0.333,0.000,0.650,0.542,0.595
545,2020-07-18,Atlanta,0.593,0.333,0.000,0.607,0.578,0.548
546,2020-07-18,Tampa Bay,0.589,0.667,0.000,0.602,0.577,0.556
547,2020-07-18,Washington,0.587,0.667,1.000,0.607,0.567,0.506
548,2020-07-18,Cleveland,0.574,0.000,0.000,0.605,0.543,0.552
549,2020-07-18,St. Louis,0.550,0.000,0.000,0.600,0.500,0.543
550,2020-07-18,Milwaukee,0.546,0.000,0.000,0.605,0.488,0.590
551,2020-07-18,NY Mets,0.531,1.000,1.000,0.593,0.469,0.475
552,2020-07-18,Arizona,0.525,1.000,1.000,0.543,0.506,0.506
553,2020-07-18,Boston,0.519,0.333,1.000,0.481,0.554,0.676
554,2020-07-18,Chi Cubs,0.519,0.667,0.000,0.630,0.407,0.579
555,2020-07-18,Philadelphia,0.500,0.667,0.000,0.556,0.444,0.494
556,2020-07-18,Texas,0.482,0.667,1.000,0.556,0.407,0.414
557,2020-07-18,SF Giants,0.475,0.000,0.000,0.432,0.519,0.451
558,2020-07-18,Cincinnati,0.463,0.667,1.000,0.506,0.422,0.414
559,2020-07-18,Chi Sox,0.447,0.667,1.000,0.488,0.407,0.383
560,2020-07-18,LA Angels,0.444,0.000,0.000,0.481,0.410,0.494
561,2020-07-18,Colorado,0.438,1.000,1.000,0.531,0.346,0.551
562,2020-07-18,San Diego,0.432,0.000,0.000,0.444,0.420,0.407
563,2020-07-18,Pittsburgh,0.426,0.333,0.000,0.438,0.415,0.509
564,2020-07-18,Seattle,0.420,0.667,1.000,0.432,0.407,0.549
565,2020-07-18,Toronto,0.414,0.667,1.000,0.432,0.395,0.451
566,2020-07-18,Kansas City,0.364,0.333,1.000,0.375,0.354,0.358
567,2020-07-18,Miami,0.352,0.333,1.000,0.370,0.333,0.391
568,2020-07-18,Baltimore,0.333,0.667,0.000,0.309,0.358,0.290
569,2020-07-18,Detroit,0.292,0.333,0.000,0.272,0.313,0.395
570,2020-07-19,Houston,0.650,0.333,0.000,0.714,0.584,0.629
571,2020-07-19,LA Dodgers,0.647,0.333,0.000,0.714,0.578,0.559
572,2020-07-19,NY Yankees,0.632,0.333,0.000,0.698,0.565,0.611
573,2020-07-19,Minnesota,0.612,0.000,0.000,0.561,0.663,0.482
574,2020-07-19,Oakland,0.595,0.333,0.000,0.650,0.542,0.595
575,2020-07-19,Atlanta,0.593,0.333,0.000,0.607,0.578,0.548
576,2020-07-19,Tampa Bay,0.589,0.667,0.000,0.602,0.577,0.556
577,2020-07-19,Washington,0.587,0.667,1.000,0.607,0.567,0.506
578,2020-07-19,Cleveland,0.574,0.000,0.000,0.605,0.543,0.552
579,2020-07-19,St. Louis,0.550,0.000,0.000,0.600,0.500,0.543
580,2020-07-19,Milwaukee,0.546,0.000,0.000,0.605,0.488,0.590
581,2020-07-19,NY Mets,0.531,1.000,1.000,0.593,0.469,0.475
582,2020-07-19,Arizona,0.525,1.000,1.000,0.543,0.506,0.506
583,2020-07-19,Boston,0.519,0.333,1.000,0.481,0.554,0.676
584,2020-07-19,Chi Cubs,0.519,0.667,0.000,0.630,0.407,0.579
585,2020-07-19,Philadelphia,0.500,0.667,0.000,0.556,0.444,0.494
586,2020-07-19,Texas,0.482,0.667,1.000,0.556,0.407,0.414
587,2020-07-19,SF Giants,0.475,0.000,0.000,0.432,0.519,0.451
588,2020-07-19,Cincinnati,0.463,0.667,1.000,0.506,0.422,0.414
589,2020-07-19,Chi Sox,0.447,0.667,1.000,0.488,0.407,0.383
590,2020-07-19,LA Angels,0.444,0.000,0.000,0.481,0.410,0.494
591,2020-07-19,Colorado,0.438,1.000,1.000,0.531,0.346,0.551
592,2020-07-19,San Diego,0.432,0.000,0.000,0.444,0.420,0.407
593,2020-07-19,Pittsburgh,0.426,0.333,0.000,0.438,0.415,0.509
594,2020-07-19,Seattle,0.420,0.667,1.000,0.432,0.407,0.549
595,2020-07-19,Toronto,0.414,0.667,1.000,0.432,0.395,0.451
596,2020-07-19,Kansas City,0.364,0.333,1.000,0.375,0.354,0.358
597,2020-07-19,Miami,0.352,0.333,1.000,0.370,0.333,0.391
598,2020-07-19,Baltimore,0.333,0.667,0.000,0.309,0.358,0.290
599,2020-07-19,Detroit,0.292,0.333,0.000,0.272,0.313,0.395
600,2020-07-20,Houston,0.650,0.333,0.000,0.714,0.584,0.629
601,2020-07-20,LA Dodgers,0.647,0.333,0.000,0.714,0.578,0.559
602,2020-07-20,NY Yankees,0.632,0.333,0.000,0.698,0.565,0.611
603,2020-07-20,Minnesota,0.612,0.000,0.000,0.561,0.663,0.482
604,2020-07-20,Oakland,0.595,0.333,0.000,0.650,0.542,0.595
605,2020-07-20,Atlanta,0.593,0.333,0.000,0.607,0.578,0.548
606,2020-07-20,Tampa Bay,0.589,0.667,0.000,0.602,0.577,0.556
607,2020-07-20,Washington,0.587,0.667,1.000,0.607,0.567,0.506
608,2020-07-20,Cleveland,0.574,0.000,0.000,0.605,0.543,0.552
609,2020-07-20,St. Louis,0.550,0.000,0.000,0.600,0.500,0.543
610,2020-07-20,Milwaukee,0.546,0.000,0.000,0.605,0.488,0.590
611,2020-07-20,NY Mets,0.531,1.000,1.000,0.593,0.469,0.475
612,2020-07-20,Arizona,0.525,1.000,1.000,0.543,0.506,0.506
613,2020-07-20,Chi Cubs,0.519,0.667,0.000,0.630,0.407,0.579
614,2020-07-20,Boston,0.519,0.333,1.000,0.481,0.554,0.676
615,2020-07-20,Philadelphia,0.500,0.667,0.000,0.556,0.444,0.494
616,2020-07-20,Texas,0.482,0.667,1.000,0.556,0.407,0.414
617,2020-07-20,SF Giants,0.475,0.000,0.000,0.432,0.519,0.451
618,2020-07-20,Cincinnati,0.463,0.667,1.000,0.506,0.422,0.414
619,2020-07-20,Chi Sox,0.447,0.667,1.000,0.488,0.407,0.383
620,2020-07-20,LA Angels,0.444,0.000,0.000,0.481,0.410,0.494
621,2020-07-20,Colorado,0.438,1.000,1.000,0.531,0.346,0.551
622,2020-07-20,San Diego,0.432,0.000,0.000,0.444,0.420,0.407
623,2020-07-20,Pittsburgh,0.426,0.333,0.000,0.438,0.415,0.509
624,2020-07-20,Seattle,0.420,0.667,1.000,0.432,0.407,0.549
625,2020-07-20,Toronto,0.414,0.667,1.000,0.432,0.395,0.451
626,2020-07-20,Kansas City,0.364,0.333,1.000,0.375,0.354,0.358
627,2020-07-20,Miami,0.352,0.333,1.000,0.370,0.333,0.391
628,2020-07-20,Baltimore,0.333,0.667,0.000,0.309,0.358,0.290
629,2020-07-20,Detroit,0.292,0.333,0.000,0.272,0.313,0.395
630,2020-07-21,Houston,0.650,0.333,0.000,0.714,0.584,0.629
631,2020-07-21,LA Dodgers,0.647,0.333,0.000,0.714,0.578,0.559
632,2020-07-21,NY Yankees,0.632,0.333,0.000,0.698,0.565,0.611
633,2020-07-21,Minnesota,0.612,0.000,0.000,0.561,0.663,0.482
634,2020-07-21,Oakland,0.595,0.333,0.000,0.650,0.542,0.595
635,2020-07-21,Atlanta,0.593,0.333,0.000,0.607,0.578,0.548
636,2020-07-21,Tampa Bay,0.589,0.667,0.000,0.602,0.577,0.556
637,2020-07-21,Washington,0.587,0.667,1.000,0.607,0.567,0.506
638,2020-07-21,Cleveland,0.574,0.000,0.000,0.605,0.543,0.552
639,2020-07-21,St. Louis,0.550,0.000,0.000,0.600,0.500,0.543
640,2020-07-21,Milwaukee,0.546,0.000,0.000,0.605,0.488,0.590
641,2020-07-21,NY Mets,0.531,1.000,1.000,0.593,0.469,0.475
642,2020-07-21,Arizona,0.525,1.000,1.000,0.543,0.506,0.506
643,2020-07-21,Boston,0.519,0.333,1.000,0.481,0.554,0.676
644,2020-07-21,Chi Cubs,0.519,0.667,0.000,0.630,0.407,0.579
645,2020-07-21,Philadelphia,0.500,0.667,0.000,0.556,0.444,0.494
646,2020-07-21,Texas,0.482,0.667,1.000,0.556,0.407,0.414
647,2020-07-21,SF Giants,0.475,0.000,0.000,0.432,0.519,0.451
648,2020-07-21,Cincinnati,0.463,0.667,1.000,0.506,0.422,0.414
649,2020-07-21,Chi Sox,0.447,0.667,1.000,0.488,0.407,0.383
650,2020-07-21,LA Angels,0.444,0.000,0.000,0.481,0.410,0.494
651,2020-07-21,Colorado,0.438,1.000,1.000,0.531,0.346,0.551
652,2020-07-21,San Diego,0.432,0.000,0.000,0.444,0.420,0.407
653,2020-07-21,Pittsburgh,0.426,0.333,0.000,0.438,0.415,0.509
654,2020-07-21,Seattle,0.420,0.667,1.000,0.432,0.407,0.549
655,2020-07-21,Toronto,0.414,0.667,1.000,0.432,0.395,0.451
656,2020-07-21,Kansas City,0.364,0.333,1.000,0.375,0.354,0.358
657,2020-07-21,Miami,0.352,0.333,1.000,0.370,0.333,0.391
658,2020-07-21,Baltimore,0.333,0.667,0.000,0.309,0.358,0.290
659,2020-07-21,Detroit,0.292,0.333,0.000,0.272,0.313,0.395
660,2020-07-22,Houston,0.650,0.333,0.000,0.714,0.584,0.629
661,2020-07-22,LA Dodgers,0.647,0.333,0.000,0.714,0.578,0.559
662,2020-07-22,NY Yankees,0.632,0.333,0.000,0.698,0.565,0.611
663,2020-07-22,Minnesota,0.612,0.000,0.000,0.561,0.663,0.482
664,2020-07-22,Oakland,0.595,0.333,0.000,0.650,0.542,0.595
665,2020-07-22,Atlanta,0.593,0.333,0.000,0.607,0.578,0.548
666,2020-07-22,Tampa Bay,0.589,0.667,0.000,0.602,0.577,0.556
667,2020-07-22,Washington,0.587,0.667,1.000,0.607,0.567,0.506
668,2020-07-22,Cleveland,0.574,0.000,0.000,0.605,0.543,0.552
669,2020-07-22,St. Louis,0.550,0.000,0.000,0.600,0.500,0.543
670,2020-07-22,Milwaukee,0.546,0.000,0.000,0.605,0.488,0.590
671,2020-07-22,NY Mets,0.531,1.000,1.000,0.593,0.469,0.475
672,2020-07-22,Arizona,0.525,1.000,1.000,0.543,0.506,0.506
673,2020-07-22,Boston,0.519,0.333,1.000,0.481,0.554,0.676
674,2020-07-22,Chi Cubs,0.519,0.667,0.000,0.630,0.407,0.579
675,2020-07-22,Philadelphia,0.500,0.667,0.000,0.556,0.444,0.494
676,2020-07-22,Texas,0.482,0.667,1.000,0.556,0.407,0.414
677,2020-07-22,SF Giants,0.475,0.000,0.000,0.432,0.519,0.451
678,2020-07-22,Cincinnati,0.463,0.667,1.000,0.506,0.422,0.414
679,2020-07-22,Chi Sox,0.447,0.667,1.000,0.488,0.407,0.383
680,2020-07-22,LA Angels,0.444,0.000,0.000,0.481,0.410,0.494
681,2020-07-22,Colorado,0.438,1.000,1.000,0.531,0.346,0.551
682,2020-07-22,San Diego,0.432,0.000,0.000,0.444,0.420,0.407
683,2020-07-22,Pittsburgh,0.426,0.333,0.000,0.438,0.415,0.509
684,2020-07-22,Seattle,0.420,0.667,1.000,0.432,0.407,0.549
685,2020-07-22,Toronto,0.414,0.667,1.000,0.432,0.395,0.451
686,2020-07-22,Kansas City,0.364,0.333,1.000,0.375,0.354,0.358
687,2020-07-22,Miami,0.352,0.333,1.000,0.370,0.333,0.391
688,2020-07-22,Baltimore,0.333,0.667,0.000,0.309,0.358,0.290
689,2020-07-22,Detroit,0.292,0.333,0.000,0.272,0.313,0.395
690,2020-07-23,LA Angels,--,--,--,--,--,0.444
691,2020-07-23,Chi Sox,--,--,--,--,--,0.447
692,2020-07-23,SF Giants,--,--,--,--,--,0.475
693,2020-07-23,Milwaukee,--,--,--,--,--,0.546
694,2020-07-23,Chi Cubs,--,--,--,--,--,0.519
695,2020-07-23,Philadelphia,--,--,--,--,--,0.500
696,2020-07-23,Baltimore,--,--,--,--,--,0.333
697,2020-07-23,Detroit,--,--,--,--,--,0.292
698,2020-07-23,Arizona,--,--,--,--,--,0.525
699,2020-07-23,Pittsburgh,--,--,--,--,--,0.426
700,2020-07-23,Washington,--,--,--,--,--,0.587
701,2020-07-23,NY Yankees,--,--,--,--,--,0.632
702,2020-07-23,Texas,--,--,--,--,--,0.482
703,2020-07-23,Kansas City,--,--,--,--,--,0.364
704,2020-07-23,LA Dodgers,--,--,--,--,--,0.647
705,2020-07-23,Houston,--,--,--,--,--,0.650
706,2020-07-23,Atlanta,--,--,--,--,--,0.593
707,2020-07-23,Tampa Bay,--,--,--,--,--,0.589
708,2020-07-23,Seattle,--,--,--,--,--,0.420
709,2020-07-23,Minnesota,--,--,--,--,--,0.612
710,2020-07-23,San Diego,--,--,--,--,--,0.432
711,2020-07-23,St. Louis,--,--,--,--,--,0.550
712,2020-07-23,NY Mets,--,--,--,--,--,0.531
713,2020-07-23,Boston,--,--,--,--,--,0.519
714,2020-07-23,Oakland,--,--,--,--,--,0.595
715,2020-07-23,Cleveland,--,--,--,--,--,0.574
716,2020-07-23,Colorado,--,--,--,--,--,0.438
717,2020-07-23,Cincinnati,--,--,--,--,--,0.463
718,2020-07-23,Miami,--,--,--,--,--,0.352
719,2020-07-23,Toronto,--,--,--,--,--,0.414
720,2020-07-24,NY Yankees,1.000,1.000,1.000,--,1.000,0.632
721,2020-07-24,LA Dodgers,1.000,1.000,1.000,1.000,--,0.647
722,2020-07-24,Washington,0.000,0.000,0.000,0.000,--,0.587
723,2020-07-24,SF Giants,0.000,0.000,0.000,--,0.000,0.475
724,2020-07-24,Arizona,--,--,--,--,--,0.525
725,2020-07-24,Pittsburgh,--,--,--,--,--,0.426
726,2020-07-24,Texas,--,--,--,--,--,0.482
